Process,Image Path,Max Temp,Min Temp,X_0,Y_0,Z_0,Vis_0,Pres_0,X_1,Y_1,Z_1,Vis_1,Pres_1,X_2,Y_2,Z_2,Vis_2,Pres_2,X_3,Y_3,Z_3,Vis_3,Pres_3,X_4,Y_4,Z_4,Vis_4,Pres_4,X_5,Y_5,Z_5,Vis_5,Pres_5,X_6,Y_6,Z_6,Vis_6,Pres_6,X_7,Y_7,Z_7,Vis_7,Pres_7,X_8,Y_8,Z_8,Vis_8,Pres_8,X_9,Y_9,Z_9,Vis_9,Pres_9,X_10,Y_10,Z_10,Vis_10,Pres_10,X_11,Y_11,Z_11,Vis_11,Pres_11,X_12,Y_12,Z_12,Vis_12,Pres_12,X_13,Y_13,Z_13,Vis_13,Pres_13,X_14,Y_14,Z_14,Vis_14,Pres_14,X_15,Y_15,Z_15,Vis_15,Pres_15,X_16,Y_16,Z_16,Vis_16,Pres_16,X_17,Y_17,Z_17,Vis_17,Pres_17,X_18,Y_18,Z_18,Vis_18,Pres_18,X_19,Y_19,Z_19,Vis_19,Pres_19,X_20,Y_20,Z_20,Vis_20,Pres_20,X_21,Y_21,Z_21,Vis_21,Pres_21,X_22,Y_22,Z_22,Vis_22,Pres_22,X_23,Y_23,Z_23,Vis_23,Pres_23,X_24,Y_24,Z_24,Vis_24,Pres_24,X_25,Y_25,Z_25,Vis_25,Pres_25,X_26,Y_26,Z_26,Vis_26,Pres_26,X_27,Y_27,Z_27,Vis_27,Pres_27,X_28,Y_28,Z_28,Vis_28,Pres_28,X_29,Y_29,Z_29,Vis_29,Pres_29,X_30,Y_30,Z_30,Vis_30,Pres_30,X_31,Y_31,Z_31,Vis_31,Pres_31,X_32,Y_32,Z_32,Vis_32,Pres_32,torso_x,torso_y,left_hand_x,left_hand_y,right_hand_x,right_hand_y,left_foot_x,left_foot_y,right_foot_x,right_foot_y,torso_updated_x,torso_updated_y,torso_temp,left_hand_temp,right_hand_temp,left_foot_temp,right_foot_temp,torso_updated_temp
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180856.jpeg,42.6,33.5,1064,1491,0.14893050491809845,0.9996771812438965,0.9999955892562866,1037,1439,0.2035369873046875,0.9994814991950989,0.9999899864196777,1044,1400,0.20321494340896606,0.9992511868476868,0.9999881982803345,1072,1365,0.20338651537895203,0.9994552731513977,0.9999793767929077,1032,1511,0.20286785066127777,0.9996675252914429,0.9999891519546509,1033,1532,0.2024185210466385,0.9996471405029297,0.9999890327453613,1035,1562,0.20229054987430573,0.999749481678009,0.9999837875366211,1124,1281,0.3895995318889618,0.9992073178291321,0.9999750852584839,1079,1614,0.3867638111114502,0.9989797472953796,0.9999796152114868,1150,1453,0.21384364366531372,0.9986746311187744,0.9999744892120361,1124,1540,0.21000352501869202,0.9987986087799072,0.9999634027481079,1400,1193,0.3874322175979614,0.9996588230133057,0.9997218251228333,1308,1859,0.3314463198184967,0.9998387098312378,0.9997885823249817,1696,988,0.08468013256788254,0.0675106942653656,0.9956116080284119,1544,2186,0.053531695157289505,0.8909904360771179,0.998141884803772,1725,881,-0.3864014446735382,0.16085593402385712,0.9981715679168701,1075,2007,-0.32260602712631226,0.989206075668335,0.9999715089797974,1764,831,-0.4719458818435669,0.2780505120754242,0.9950886368751526,980,2023,-0.4163501560688019,0.9860417246818542,0.9999223947525024,1690,876,-0.48439839482307434,0.28641536831855774,0.9973551034927368,943,1936,-0.3978547751903534,0.9850844740867615,0.9999591112136841,1682,915,-0.40413758158683777,0.24642127752304077,0.9986624717712402,985,1913,-0.3288673460483551,0.972282886505127,0.9999828338623047,2023,1350,0.029992209747433662,0.9979631900787354,0.999339759349823,1981,1795,-0.030693411827087402,0.9981052875518799,0.9992642998695374,2407,1046,-0.2619844079017639,0.2160990685224533,0.9916444420814514,2239,1918,-0.35136106610298157,0.1405179649591446,0.9953383207321167,3181,1240,-0.31683382391929626,0.18641769886016846,0.9242130517959595,2807,1728,-0.36095893383026123,0.0349004752933979,0.869692862033844,3326,1331,-0.33264219760894775,0.3986080586910248,0.7688291072845459,2921,1655,-0.36631590127944946,0.0705772340297699,0.8050441145896912,3364,1142,-0.5503231883049011,0.13778474926948547,0.6974828839302063,2956,1740,-0.5529888868331909,0.024390947073698044,0.660032331943512,1354,1526,996,1970,None,None,None,None,None,None,227,324,42.14,42.11,nan,nan,nan,42.12
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127180958.jpeg,42.4,33.3,1137,1222,-0.10755133628845215,0.9997989535331726,0.9999121427536011,1110,1154,-0.07763354480266571,0.9993583559989929,0.9997926354408264,1115,1152,-0.07811225950717926,0.9992651343345642,0.9997993111610413,1100,1136,-0.07814526557922363,0.9993413090705872,0.999687910079956,1061,1314,-0.07566775381565094,0.9997209906578064,0.9998032450675964,1065,1321,-0.07612406462430954,0.9997616410255432,0.9998432397842407,1075,1322,-0.07650278508663177,0.9998202919960022,0.9998080134391785,1150,1105,0.06213681027293205,0.9995641112327576,0.9997828602790833,1107,1378,0.07299306243658066,0.9996745586395264,0.9998654127120972,1224,1186,-0.052675504237413406,0.9994888305664062,0.999887228012085,1232,1301,-0.053039658814668655,0.9995890259742737,0.9998136162757874,1529,940,0.08699528127908707,0.9997016787528992,0.9998507499694824,1513,1727,0.06985362619161606,0.9997310042381287,0.9998332262039185,1922,717,-0.1303783655166626,0.5601934790611267,0.9981880784034729,1869,2034,-0.18055909872055054,0.7280884385108948,0.9985962510108948,1792,370,-0.48755747079849243,0.4860156178474426,0.9940664768218994,1461,2049,-0.5672357678413391,0.9519036412239075,0.9998350143432617,1770,251,-0.5601325631141663,0.6007120013237,0.9853068590164185,1355,2100,-0.6646835803985596,0.9656655192375183,0.9997448325157166,1704,257,-0.5902502536773682,0.62989342212677,0.9883294105529785,1296,2025,-0.6733494400978088,0.9671784043312073,0.999800980091095,1721,321,-0.5111579298973083,0.6358910202980042,0.993129551410675,1356,1971,-0.5874621272087097,0.9581992626190186,0.999890923500061,2539,1173,0.028289198875427246,0.9966523051261902,0.9987419247627258,2472,1656,-0.028581351041793823,0.9976606369018555,0.9990304708480835,3246,1129,0.21822266280651093,0.06941782683134079,0.9365576505661011,3136,1869,-0.03750314936041832,0.13984814286231995,0.9814237952232361,3873,1222,0.5683180689811707,0.021830974146723747,0.5056007504463196,3829,1815,0.2454240322113037,0.043784935027360916,0.4961639940738678,3998,1268,0.5932781100273132,0.05636429786682129,0.3165750801563263,3957,1785,0.26879969239234924,0.048638761043548584,0.4119202196598053,4048,1203,0.45576897263526917,0.020056450739502907,0.42212024331092834,4028,1815,0.11610645055770874,0.027334416285157204,0.31306251883506775,1521,1334,1367,2036,None,None,None,None,None,None,273,268,41.94,nan,nan,nan,nan,41.94
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181059.jpeg,42.4,32.3,329,1659,-0.19215184450149536,0.8086550831794739,0.874040424823761,263,1628,-0.19411583244800568,0.7627432942390442,0.8421705365180969,259,1608,-0.19450277090072632,0.759848952293396,0.8537800908088684,256,1589,-0.19453133642673492,0.8173590302467346,0.8192611932754517,271,1676,-0.1661316305398941,0.821831464767456,0.8193288445472717,273,1692,-0.16668322682380676,0.842189610004425,0.8437958359718323,275,1709,-0.16715538501739502,0.8838249444961548,0.83272784948349,268,1534,-0.1405687779188156,0.8763716816902161,0.8334165811538696,288,1697,-0.013548001646995544,0.8297271728515625,0.8574000000953674,374,1609,-0.16398277878761292,0.8354250192642212,0.9216870069503784,384,1672,-0.1304273158311844,0.7882658243179321,0.8625105619430542,573,1393,-0.20191869139671326,0.9961044788360596,0.9821500182151794,513,1744,0.15384775400161743,0.9929472208023071,0.981536328792572,1067,1637,-0.4125203490257263,0.11563024669885635,0.8040732741355896,822,1906,0.1455640196800232,0.01700281910598278,0.8981783986091614,870,1784,-0.5606386065483093,0.12948675453662872,0.9668002724647522,908,1938,-0.04956553503870964,0.01899643987417221,0.9242475032806396,826,1825,-0.6190237998962402,0.1690414696931839,0.9537299275398254,953,1956,-0.07266685366630554,0.034474946558475494,0.8854398131370544,751,1775,-0.6086138486862183,0.18723618984222412,0.95846027135849,915,1942,-0.09775135666131973,0.03785652667284012,0.8855351209640503,769,1776,-0.5579510927200317,0.14287924766540527,0.9715164303779602,898,1920,-0.06606888771057129,0.04012914001941681,0.9311519265174866,1382,1453,-0.12642815709114075,0.9821517467498779,0.9662424921989441,1293,1662,0.12595267593860626,0.9871006011962891,0.9841894507408142,1523,2067,-0.2631807327270508,0.10971131920814514,0.9620616436004639,1490,2162,0.051877859979867935,0.056747131049633026,0.9576985239982605,2060,2291,-0.11440062522888184,0.2484620064496994,0.8772802352905273,1808,2286,0.2458173632621765,0.05162679776549339,0.800923764705658,2145,2259,-0.10062260925769806,0.193124920129776,0.7381631135940552,1861,2256,0.26616230607032776,0.06226256862282753,0.8398087620735168,2224,2560,-0.22683489322662354,0.21536411345005035,0.5687862038612366,1957,2424,0.17765513062477112,0.04455205798149109,0.6075447201728821,543,1568,None,None,None,None,None,None,None,None,1,342,33.76,nan,nan,nan,nan,41.72
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181200.jpeg,42.2,33.2,948,1448,0.09128288924694061,0.9986963868141174,0.9991849064826965,985,1318,0.13750611245632172,0.9971979856491089,0.9992803931236267,1006,1296,0.13694711029529572,0.9977549910545349,0.9994843006134033,1034,1245,0.13683423399925232,0.9981355667114258,0.9994397759437561,940,1408,0.1426677256822586,0.9976717829704285,0.998178243637085,942,1418,0.1421440839767456,0.9980854988098145,0.998090922832489,942,1430,0.14197677373886108,0.9976850748062134,0.9971230626106262,1121,1223,0.30699077248573303,0.9993647933006287,0.9996873140335083,1004,1452,0.3290335237979889,0.9961881041526794,0.9961191415786743,1120,1386,0.15314799547195435,0.9987741112709045,0.9992918968200684,1030,1543,0.1552613526582718,0.9982962012290955,0.9979506134986877,1496,1083,0.27097460627555847,0.9998329877853394,0.9997010231018066,1412,1876,0.3104285001754761,0.9978479146957397,0.9874758124351501,1915,810,0.02264420874416828,0.8984510898590088,0.9983649849891663,2036,2079,0.05052148178219795,0.29435303807258606,0.8440571427345276,1997,351,-0.45329520106315613,0.8715195059776306,0.9940347075462341,2421,2241,-0.37553057074546814,0.04068198427557945,0.4151119887828827,2062,160,-0.5500792264938354,0.8722555637359619,0.9775786399841309,2531,2323,-0.470005065202713,0.04558458551764488,0.30182895064353943,1990,186,-0.5980595350265503,0.8979235291481018,0.9807348847389221,2512,2310,-0.5171273946762085,0.05679476633667946,0.3207456171512604,1967,273,-0.48792919516563416,0.8808595538139343,0.9888294339179993,2469,2264,-0.4127662181854248,0.07312458753585815,0.43939095735549927,2465,1375,0.012000481598079205,0.9919792413711548,0.9748099446296692,2439,1898,-0.012615000829100609,0.9799440503120422,0.8852704763412476,3379,1259,-0.12826626002788544,0.4335915446281433,0.7013002634048462,3278,1954,-0.2140844613313675,0.2727248966693878,0.29018548130989075,4117,1414,0.19607290625572205,0.13051313161849976,0.1940673142671585,4040,2028,0.16589714586734772,0.0824170634150505,0.0389532670378685,4228,1445,0.2119368463754654,0.08270678669214249,0.10587011277675629,4145,2028,0.19339826703071594,0.0579744316637516,0.04760519787669182,4341,1517,-0.11675207316875458,0.11065898835659027,0.17751199007034302,4297,2009,-0.09647037833929062,0.04938322305679321,0.06266948580741882,1454,1480,None,None,2004,242,None,None,None,None,255,311,41.74,nan,nan,nan,nan,41.74
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181301.jpeg,42.0,32.9,1022,1239,-0.16982786357402802,0.9993525147438049,0.9997557997703552,1050,1180,-0.1173943430185318,0.9963841438293457,0.9995517134666443,1074,1159,-0.11784245818853378,0.9969492554664612,0.9995520710945129,1092,1138,-0.11789187788963318,0.9963420033454895,0.9993197917938232,976,1271,-0.12691019475460052,0.9983966946601868,0.9994876384735107,963,1313,-0.1275450736284256,0.9991017580032349,0.9995660185813904,952,1344,-0.1278974562883377,0.9989470839500427,0.9994621872901917,1175,1150,0.11657872796058655,0.9981054067611694,0.9993759989738464,998,1431,0.07126261293888092,0.9983988404273987,0.9995038509368896,1166,1252,-0.08044981956481934,0.9965200424194336,0.9991673231124878,1071,1398,-0.09716015309095383,0.9977585077285767,0.9991924166679382,1522,1083,0.1968187391757965,0.9983585476875305,0.9982932209968567,1446,1890,0.13076776266098022,0.9989094734191895,0.9981852173805237,1766,665,0.056723009794950485,0.379484087228775,0.9879729747772217,1727,2287,-0.13161896169185638,0.6341738104820251,0.9742840528488159,1602,174,-0.2866268455982208,0.36937057971954346,0.9454351663589478,1406,2233,-0.5557140707969666,0.9099036455154419,0.9982768297195435,1578,73,-0.35072916746139526,0.5370455384254456,0.8606343269348145,1315,2246,-0.6480151414871216,0.9347226619720459,0.9975220561027527,1521,75,-0.3959028124809265,0.5984126329421997,0.8848400115966797,1278,2174,-0.6514303684234619,0.9400525689125061,0.998518168926239,1534,121,-0.31652334332466125,0.5921652913093567,0.9240360260009766,1331,2153,-0.5720402598381042,0.9330300092697144,0.9990812540054321,2551,1320,0.007584922015666962,0.9643911719322205,0.956108570098877,2529,1896,-0.008315106853842735,0.9595397114753723,0.9491438269615173,3267,1318,-0.4435066878795624,0.10617221146821976,0.4803581237792969,3183,2077,-0.3699344992637634,0.0548514761030674,0.5071874260902405,4120,1402,-0.4876536726951599,0.08266526460647583,0.10032470524311066,3989,2225,-0.14119865000247955,0.027530226856470108,0.06879689544439316,4263,1422,-0.5088809132575989,0.09737581759691238,0.04551238939166069,4129,2222,-0.12862007319927216,0.03310142084956169,0.07099270820617676,4340,1475,-0.8394848704338074,0.07886666804552078,0.0687439888715744,4209,2276,-0.39303234219551086,0.017501257359981537,0.07828157395124435,1484,1486,1332,2202,None,None,None,None,None,None,263,313,41.54,nan,nan,nan,nan,41.54
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181402.jpeg,41.8,32.6
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181504.jpeg,41.8,32.6
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181605.jpeg,42.2,33.2,1094,1222,0.24939961731433868,0.9999847412109375,0.9999992847442627,1073,1182,0.3165966868400574,0.9999552965164185,0.9999986886978149,1079,1159,0.31633278727531433,0.9999432563781738,0.9999984502792358,1082,1142,0.31636229157447815,0.9999532699584961,0.9999974966049194,1032,1269,0.29413875937461853,0.9999774694442749,0.9999985694885254,1021,1303,0.2937040627002716,0.9999792575836182,0.9999985694885254,1010,1348,0.29359233379364014,0.9999817609786987,0.9999977350234985,1127,1139,0.5670987367630005,0.9999575614929199,0.999997615814209,1032,1428,0.45906615257263184,0.999955415725708,0.9999970197677612,1171,1223,0.34015315771102905,0.9999366998672485,0.9999920129776001,1139,1324,0.3055080771446228,0.9999529123306274,0.9999918937683105,1479,1115,0.5752825140953064,0.9999058246612549,0.9997593760490417,1340,1821,0.455795019865036,0.9999381303787231,0.9997337460517883,1784,816,0.36718258261680603,0.5400031805038452,0.9917396306991577,1579,2259,0.10383855551481247,0.979917585849762,0.9894580841064453,1441,629,0.0038705477491021156,0.8190054893493652,0.9995231628417969,1229,2026,-0.261797159910202,0.9874096512794495,0.9997215867042542,1357,548,-0.053879208862781525,0.8305202126502991,0.9991076588630676,1113,2044,-0.33520281314849854,0.9783710241317749,0.9994795918464661,1305,582,-0.05331450328230858,0.8270624279975891,0.9993775486946106,1078,1955,-0.29966142773628235,0.9752804040908813,0.9996851682662964,1318,626,-0.006038254592567682,0.7762092351913452,0.999648928642273,1123,1926,-0.2588518559932709,0.9629610776901245,0.9998373985290527,2279,1309,0.02149507962167263,0.9910390973091125,0.9901761412620544,2243,1746,-0.022444898262619972,0.9918054342269897,0.9860208630561829,2809,1282,-0.38652485609054565,0.7250970005989075,0.9770190119743347,2714,2052,-0.3872223496437073,0.43036413192749023,0.969132661819458,3617,1270,-0.36806192994117737,0.17702172696590424,0.6000194549560547,3476,2093,-0.22313432395458221,0.04858626425266266,0.31838661432266235,3763,1301,-0.3756708800792694,0.48036888241767883,0.342233270406723,3614,2049,-0.21318763494491577,0.11758311837911606,0.28802812099456787,3826,1222,-0.5935560464859009,0.3144068717956543,0.25762858986854553,3684,2161,-0.40924087166786194,0.07847045361995697,0.1619824469089508,1410,1468,1136,1988,None,None,None,None,None,None,242,307,41.74,41.74,nan,nan,nan,41.74
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181707.jpeg,42.3,33.4,1017,1344,-0.12483584880828857,0.9993988275527954,0.9993376135826111,1022,1268,-0.07919026166200638,0.9980133771896362,0.9992448091506958,1029,1248,-0.07966282218694687,0.9982522130012512,0.9994072914123535,1041,1200,-0.07964129745960236,0.9984719157218933,0.9992651343345642,982,1356,-0.09036427736282349,0.9985129237174988,0.9985266923904419,978,1405,-0.09089985489845276,0.9987131357192993,0.9985114932060242,975,1420,-0.09122616797685623,0.9985818862915039,0.9977768063545227,1086,1178,0.1244865357875824,0.9992590546607971,0.9995030164718628,1010,1479,0.0705682635307312,0.9977292418479919,0.9972944855690002,1137,1296,-0.046440910547971725,0.9976872205734253,0.9981169700622559,1079,1419,-0.06628790497779846,0.9969519376754761,0.9950518012046814,1503,1083,0.17089998722076416,0.9986856579780579,0.9977571368217468,1402,1859,0.08188100904226303,0.9911738038063049,0.972074031829834,1837,771,-0.00011320613702991977,0.7682850360870361,0.9873861074447632,1727,2214,-0.1643638014793396,0.3682044744491577,0.7853398323059082,1611,368,-0.3492870628833771,0.6767789721488953,0.9629820585250854,1736,2587,-0.5019132494926453,0.06387216597795486,0.2968752980232239,1589,242,-0.41273370385169983,0.688730776309967,0.9195588827133179,1708,2717,-0.5784866809844971,0.07453062385320663,0.249726802110672,1526,253,-0.4579772651195526,0.7439373731613159,0.925725519657135,1666,2728,-0.6123883724212646,0.09057701379060745,0.2492745816707611,1535,313,-0.3810082972049713,0.7460454106330872,0.9456009864807129,1683,2664,-0.5325150489807129,0.115628182888031,0.33127376437187195,2527,1336,0.05228662118315697,0.9429144263267517,0.9163152575492859,2494,1830,-0.05279269814491272,0.8975424766540527,0.8118720054626465,3257,1298,0.12079588323831558,0.18264123797416687,0.7597610354423523,3095,2031,-0.05885452777147293,0.13182273507118225,0.5437984466552734,4055,1331,0.4115865230560303,0.1188705638051033,0.2807587683200836,3839,2153,0.3506467044353485,0.045217908918857574,0.09241585433483124,4191,1345,0.42571163177490234,0.12850278615951538,0.1523158997297287,3960,2154,0.3827512562274933,0.03590349107980728,0.10266545414924622,4268,1386,0.15430666506290436,0.11215943843126297,0.22236168384552002,4059,2144,0.14709529280662537,0.033570628613233566,0.1117549017071724,1452,1471,None,None,1530,283,None,None,None,None,254,308,41.85,nan,nan,nan,nan,41.85
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181808.jpeg,42.3,33.3,985,1229,0.13352084159851074,0.9999028444290161,0.9999703168869019,991,1203,0.18936271965503693,0.999618649482727,0.9999462366104126,1006,1186,0.1889200359582901,0.9996422529220581,0.9999483823776245,1017,1170,0.18888528645038605,0.9996656179428101,0.9999325275421143,956,1296,0.17481566965579987,0.9998295307159424,0.9999352693557739,954,1351,0.17435456812381744,0.9998780488967896,0.9999406337738037,953,1387,0.17416054010391235,0.9998743534088135,0.9999263286590576,1099,1186,0.40093258023262024,0.9998383522033691,0.9999516010284424,1008,1463,0.33438345789909363,0.999782383441925,0.9999221563339233,1089,1233,0.21088945865631104,0.9998785257339478,0.9999699592590332,1050,1337,0.18785735964775085,0.9999018907546997,0.9999592304229736,1456,1083,0.4105166792869568,0.9999366998672485,0.9999344348907471,1413,1864,0.33786243200302124,0.999885082244873,0.9997722506523132,1773,725,0.20856662094593048,0.8381922841072083,0.9982303977012634,1771,2246,-0.027848459780216217,0.7596459984779358,0.9896146655082703,1288,582,-0.19500145316123962,0.9762111902236938,0.9999327659606934,1315,2058,-0.507179856300354,0.9870190620422363,0.9999560117721558,1205,540,-0.26873961091041565,0.9809107184410095,0.9997759461402893,1164,2097,-0.6076036095619202,0.9883067011833191,0.999936580657959,1162,595,-0.2652835547924042,0.9822331666946411,0.9998414516448975,1157,1967,-0.5799935460090637,0.9874790906906128,0.9999631643295288,1204,634,-0.20330852270126343,0.9739899039268494,0.9999207258224487,1215,1939,-0.5117641687393188,0.9844776391983032,0.9999815225601196,2434,1346,0.018346723169088364,0.9923530220985413,0.9910107851028442,2406,1919,-0.019046450033783913,0.9898346066474915,0.984706461429596,3395,1325,-0.18965964019298553,0.06374356150627136,0.5579283833503723,3257,2033,-0.18146181106567383,0.026455240324139595,0.37442392110824585,4140,1461,-0.006282989401370287,0.014835759997367859,0.07539390027523041,4016,2089,0.21615886688232422,0.006987511180341244,0.050130270421504974,4247,1483,0.0013403829652816057,0.018649790436029434,0.03842991217970848,4124,2076,0.2513144910335541,0.009673289954662323,0.05790302902460098,4417,1554,-0.23057341575622559,0.015321454964578152,0.05306379869580269,4312,2129,0.07415381819009781,0.004171848762780428,0.04914107918739319,1434,1474,1213,2015,1215,588,None,None,None,None,249,309,41.84,nan,38.35,nan,nan,41.84
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127181909.jpeg,42.1,33.3
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182010.jpeg,42.2,33.1,1109,1278,-0.14555521309375763,0.9999653100967407,0.9999834299087524,1107,1203,-0.10351932048797607,0.9999001026153564,0.999976396560669,1128,1177,-0.10405870527029037,0.9998953342437744,0.999976396560669,1145,1154,-0.10409871488809586,0.9998998641967773,0.9999648332595825,1042,1317,-0.11114227026700974,0.9999450445175171,0.9999691247940063,1036,1345,-0.11161810904741287,0.9999512434005737,0.9999696016311646,1031,1390,-0.11208251118659973,0.9999523162841797,0.9999582767486572,1215,1181,0.08894199132919312,0.9999337196350098,0.9999713897705078,1071,1481,0.05630068853497505,0.9999321699142456,0.9999628067016602,1238,1271,-0.06939008831977844,0.9997208714485168,0.9998724460601807,1161,1400,-0.08319398760795593,0.999789297580719,0.9997972846031189,1510,1152,0.11380057036876678,0.999327540397644,0.9996930360794067,1470,1909,0.11871737986803055,0.9990612864494324,0.9994077682495117,1787,824,-0.09707300364971161,0.7263652682304382,0.9989457726478577,1685,2182,0.08295935392379761,0.9295850396156311,0.9987955093383789,1495,415,-0.4172491729259491,0.8047502040863037,0.9970154762268066,1443,2219,0.018734782934188843,0.9103050231933594,0.9989359974861145,1465,294,-0.4839774966239929,0.8470540046691895,0.9904216527938843,1365,2306,-0.019267849624156952,0.9165099263191223,0.9975494742393494,1374,351,-0.5136582255363464,0.8704207539558411,0.9915006160736084,1316,2239,-0.03367702290415764,0.9281861782073975,0.9974384307861328,1413,428,-0.44146913290023804,0.8854129910469055,0.995184600353241,1345,2175,0.005155034363269806,0.9235872626304626,0.9985719919204712,2530,1364,-0.009807347320020199,0.9919038414955139,0.99458909034729,2494,1847,0.009590350091457367,0.9909859895706177,0.9940053820610046,3268,1348,-0.07409077882766724,0.10946416109800339,0.9147545099258423,3129,2086,-0.05294016748666763,0.10430178791284561,0.9412813186645508,3969,1333,0.14007215201854706,0.028860220685601234,0.25672706961631775,3770,2174,0.29156553745269775,0.023171747103333473,0.26891544461250305,4091,1328,0.15086360275745392,0.05920445919036865,0.13543197512626648,3890,2151,0.31920745968818665,0.03811950981616974,0.2922150790691376,4184,1407,-0.050331320613622665,0.031158970668911934,0.21765901148319244,3963,2226,0.16211751103401184,0.020040445029735565,0.2670987546443939,1490,1530,1367,2235,1437,372,None,None,None,None,265,325,41.74,nan,40.72,nan,nan,41.74
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182112.jpeg,41.9,33.0
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182213.jpeg,41.7,32.8
True,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182314.jpeg,42.2,33.3,1018,1577,-0.4026232361793518,0.999951958656311,0.9999622106552124,977,1484,-0.3634760081768036,0.9998134970664978,0.9999186992645264,991,1438,-0.3639938533306122,0.9998189806938171,0.9999164342880249,1018,1381,-0.3639319837093353,0.9998077750205994,0.9998645782470703,979,1570,-0.3436148464679718,0.9998874664306641,0.9998921155929565,984,1596,-0.3442436754703522,0.9999082088470459,0.9998955726623535,988,1623,-0.3446177840232849,0.999901533126831,0.9998557567596436,1161,1254,-0.17332535982131958,0.9998132586479187,0.9998255372047424,1072,1633,-0.08077692985534668,0.9997602105140686,0.999833345413208,1130,1527,-0.3311898410320282,0.9995361566543579,0.9998007416725159,1128,1649,-0.30859556794166565,0.999549925327301,0.9996877908706665,1530,1093,-0.12771692872047424,0.9991710186004639,0.9990947246551514,1480,1857,-0.0021070358343422413,0.999142050743103,0.9989921450614929,1702,708,-0.42622241377830505,0.8222421407699585,0.9934889078140259,1646,2174,-0.15922963619232178,0.6236121654510498,0.9955117106437683,1400,594,-0.8393194079399109,0.7570192813873291,0.9967592358589172,1403,2200,-0.4387114346027374,0.8704179525375366,0.9994392991065979,1317,534,-0.9258360862731934,0.8144437670707703,0.9880937933921814,1314,2246,-0.5124267935752869,0.8790888786315918,0.9985544085502625,1243,636,-0.9391565322875977,0.8288885354995728,0.9916240572929382,1265,2184,-0.5236741900444031,0.8818376064300537,0.9990395903587341,1274,662,-0.8559350371360779,0.8101590275764465,0.9955434203147888,1299,2147,-0.45721518993377686,0.8918738961219788,0.9995290040969849,2631,1371,-0.037238527089357376,0.9915751814842224,0.993878960609436,2537,1931,0.03665703162550926,0.9906042218208313,0.9943662881851196,3237,1394,-0.2456936240196228,0.03884446248412132,0.6947656869888306,3132,2129,-0.06819696724414825,0.028897030279040337,0.720726728439331,3939,1441,-0.11677868664264679,0.016230303794145584,0.17556697130203247,3798,2197,0.20429225265979767,0.011602030135691166,0.14875811338424683,4066,1436,-0.11631511896848679,0.021726451814174652,0.08287490904331207,3934,2160,0.22563090920448303,0.02468697540462017,0.14788272976875305,4131,1566,-0.3114832639694214,0.01652912236750126,0.1344645768404007,3971,2327,0.09873677790164948,0.008840496651828289,0.1527830958366394,1505,1475,1320,2194,1308,606,None,None,None,None,269,309,41.75,nan,39.61,nan,nan,41.75
False,/data/uabcvmsc/shared/newborn/49/27.11.24-28.11.24/HM20241127182415.jpeg,41.9,33.1
